185-4002273;273097;5
185-4002274;484817;5
185-4002275;569098;5
185-4002276;598819;5
185-4002277;264207;5
185-4002278;317757;5
185-4002279;635890;5
185-4002280;935178;5
185-4002281;968786;5
185-4002282;157283;5
185-4002283;860195;5
185-4002284;760179;5
185-4002285;898450;5
185-4002286;775395;5
185-4002287;946257;5
185-4002288;183801;5
185-4002289;272729;5
185-4002290;860310;5
185-4002291;577259;5
185-4002292;201239;5
185-4002293;232241;5
185-4002294;415752;5
185-4002295;780473;5
185-4002296;232194;5
185-4002297;897017;5
185-4002298;918055;5
185-4002299;457193;5
185-4002300;370760;5
185-4002301;345886;5
185-4002302;850164;5
185-4002303;432098;5
185-4002304;385878;5
185-4002305;287855;5
185-4002306;312472;5
185-4002307;970443;5
185-4002308;413055;5
185-4002309;922708;5
185-4002310;204724;5
185-4002311;720534;5
185-4002312;913719;5
185-4002313;363566;5
185-4002314;980127;5
185-4002315;230080;5
185-4002316;896509;5
185-4002317;997412;5
185-4002318;561865;5
185-4002319;589785;5
185-4002320;260396;5
185-4002321;538406;5
185-4002322;622824;5
185-4002323;987562;5
185-4002324;195813;5
185-4002325;976964;5
185-4002326;326111;5
185-4002327;196382;5
185-4002328;370333;5
185-4002329;645436;5
185-4002330;487832;5
185-4002331;121793;5
185-4002332;470329;5
185-4002333;591839;5
185-4002334;267362;5
185-4002335;951766;5
185-4002336;901208;5
185-4002337;394967;5
185-4002338;605529;5
185-4002339;415752;5
185-4002340;540921;5
185-4002341;924238;5
185-4002342;169312;5
185-4002343;597269;5
185-4002344;818755;5
185-4002345;816620;5
185-4002346;942543;5
185-4002347;127451;5
185-4002348;223886;5
185-4002349;558879;5
185-4002350;498073;5
185-4002351;550221;5
185-4002352;881245;5
185-4002353;359753;5
185-4002354;208563;5
185-4002355;474429;5
185-4002356;303626;5
185-4002357;661347;5
185-4002358;995762;5
185-4002359;736183;5
185-4002360;643262;5
185-4002361;136753;5
185-4002362;865833;5
185-4002363;386788;5
185-4002364;342968;5
185-4002365;287762;5
185-4002366;493801;5
185-4002367;488540;5
185-4002368;224325;5
185-4002369;627015;5
185-4002370;749874;5
185-4002371;902738;5
185-4002372;328530;5
185-4002373;294767;5
185-4002374;450685;5
185-4002375;284674;5
185-4002376;911226;5
185-4002377;234047;5
185-4002378;350537;5
185-4002379;506314;5
185-4002380;920462;5
185-4002381;513900;5
185-4002382;324743;5
185-4002383;664282;5
185-4002384;670705;5
185-4002385;988510;5
185-4002386;890806;5
185-4002387;337117;5
185-4002388;852887;5
185-4002389;781185;5
185-4002390;360009;5
185-4002391;802059;5
185-4002392;606913;5
185-4002393;721518;5
185-4002394;876262;5
185-4002395;968607;5
185-4002396;844986;5
185-4002397;226752;5
185-4002398;888687;5
185-4002399;439991;5
185-4002400;645421;5
185-4002401;135416;5
185-4002402;738232;5
185-4002403;777220;5
185-4002404;141552;5
185-4002405;254848;5
185-4002406;718133;5
185-4002407;829174;5
185-4002408;297578;5
185-4002409;871357;5
185-4002410;630994;5
185-4002411;284635;5
185-4002412;859830;5
185-4002413;577036;5
185-4002414;264064;5
185-4002415;450619;5
185-4002416;254291;5
185-4002417;176589;5
185-4002418;513538;5
185-4002419;559109;5
185-4002420;243348;5
185-4002421;460003;5
185-4002422;315425;5
185-4002423;272752;5
185-4002424;355121;5
185-4002425;530093;5
185-4002426;250980;5
185-4002427;597862;5
185-4002428;827118;5
185-4002429;477786;5
185-4002430;459940;5
185-4002431;363349;5
185-4002432;309990;5
185-4002433;293073;5
185-4002434;333555;5
185-4002435;221206;5
185-4002436;269682;5
185-4002437;630608;5
185-4002438;384421;5
185-4002439;760432;5
185-4002440;187516;5
185-4002441;831805;5
185-4002442;357773;5
185-4002443;524687;5
185-4002444;694221;5
185-4002445;444044;5
185-4002446;817341;5
185-4002447;534058;5
185-4002448;317101;5
185-4002449;269885;5
185-4002450;304570;5
185-4002451;697332;5
185-4002452;886268;5
185-4002453;945438;5
185-4002454;334667;5
185-4002455;135551;5
185-4002456;803111;5
185-4002457;791907;5
185-4002458;723379;5
185-4002459;380493;5
185-4002460;817293;5
185-4002461;280108;5
185-4002462;636743;5
185-4002463;153808;5
185-4002464;300348;5
185-4002465;195339;5
185-4002466;449554;5
185-4002467;440122;5
185-4002468;375928;5
185-4002469;878927;5
185-4002470;301843;5
185-4002471;986581;5
185-4002472;544799;5
185-4002473;839110;5
185-4002474;615795;5
185-4002475;390843;5
185-4002476;327988;5
185-4002477;122683;5
185-4002478;583234;5
185-4002479;968227;5
185-4002480;128278;5
185-4002481;545519;5
185-4002482;702956;5
185-4002483;761601;5
185-4002484;963455;5
185-4002485;490679;5
185-4002486;888827;5
185-4002487;297418;5
185-4002488;131687;5
185-4002489;810709;5
185-4002490;672725;5
185-4002491;231406;5
185-4002492;534084;5
185-4002493;777439;5
185-4002494;246716;5
185-4002495;784622;5
185-4002496;917266;5
185-4002497;696875;5
185-4002498;723235;5
185-4002499;583021;5
185-4002500;675290;5
185-4002501;884739;5
185-4002502;241623;5
185-4002503;850173;5
185-4002504;456563;5
185-4002505;512138;5
185-4002506;141146;5
185-4002507;725555;5
185-4002508;767061;5
185-4002509;968145;5
185-4002510;336581;5
185-4002511;983937;5
185-4002512;364490;5
185-4002513;416156;5
185-4002514;343958;5
185-4002515;605141;5
185-4002516;536500;5
185-4002517;379984;5
185-4002518;125936;5
185-4002519;439834;5
185-4002520;830479;5
185-4002521;480630;5
185-4002522;220121;5
185-4002523;962694;5
185-4002524;598006;5
185-4002525;698596;5
185-4002526;385622;5
185-4002527;479935;5
185-4002528;202474;5
185-4002529;799782;5
185-4002530;445956;5
185-4002531;196081;5
185-4002532;806372;5
185-4002533;664674;5
185-4002534;923648;5
185-4002535;768804;5
185-4002536;867769;5
185-4002537;493456;5
185-4002538;163848;5
185-4002539;183843;5
185-4002540;477761;5
185-4002541;779353;5
185-4002542;375814;5
185-4002543;812635;5
185-4002544;452012;5
185-4002545;550131;5
185-4002546;446058;5
185-4002547;431351;5
185-4002548;192823;5
185-4002549;772806;5
185-4002550;723020;5
185-4002551;920777;5
185-4002552;964359;5
185-4002553;586978;5
185-4002554;881589;5
185-4002555;983814;5
185-4002556;908882;5
185-4002557;329279;5
185-4002558;620958;5
185-4002559;901317;5
185-4002560;657388;5
185-4002561;223321;5
185-4002562;666738;5
185-4002563;769674;5
185-4002564;779744;5
185-4002565;846932;5
185-4002566;770067;5
185-4002567;390679;5
185-4002568;236944;5
185-4002569;494918;5
185-4002570;485605;5
185-4002571;420664;5
185-4002572;900488;5
185-4002573;992137;5
185-4002574;684657;5
185-4002575;282652;5
185-4002576;768612;5
185-4002577;442314;5
185-4002578;997359;5
185-4002579;199970;5
185-4002580;370611;5
185-4002581;237793;5
185-4002582;961403;5
185-4002583;704509;5
185-4002584;188724;5
185-4002585;602269;5
185-4002586;641145;5
185-4002587;157426;5
185-4002588;634175;5
185-4002589;874501;5
185-4002590;937604;5
185-4002591;954292;5
185-4002592;214363;5
185-4002593;544385;5
185-4002594;698724;5
185-4002595;294356;5
185-4002596;705423;5
185-4002597;401090;5
185-4002598;732193;5
185-4002599;513837;5
185-4002600;368088;5
185-4002601;834146;5
185-4002602;436871;5
185-4002603;114616;5
185-4002604;848526;5
185-4002605;257588;5
185-4002606;965516;5
185-4002607;141519;5
185-4002608;139589;5
185-4002609;345051;5
185-4002610;318126;5
185-4002611;533875;5
185-4002612;789421;5
185-4002613;708261;5
185-4002614;743559;5
185-4002615;447815;5
185-4002616;328414;5
185-4002617;133899;5
185-4002618;502408;5
185-4002619;672824;5
185-4002620;392424;5
185-4002621;156367;5
185-4002622;694636;5
185-4002623;965343;5
185-4002624;737811;5
185-4002625;308110;5
185-4002626;389471;5
185-4002627;990440;5
185-4002628;562403;5
185-4002629;485238;5
185-4002630;710781;5
185-4002631;931432;5
185-4002632;574685;5
185-4002633;169181;5
185-4002634;209609;5
185-4002635;224451;5
185-4002636;526624;5
185-4002637;425483;5
185-4002638;696569;5
185-4002639;690176;5
185-4002640;377923;5
185-4002641;660439;5
185-4002642;707780;5
185-4002643;216124;5
185-4002644;758665;5
185-4002645;590338;5
185-4002646;963368;5
185-4002647;562755;5
185-4002648;495355;5
185-4002649;278423;5
185-4002650;843297;5
185-4002651;615819;5
185-4002652;588735;5
185-4002653;727975;5
185-4002654;442677;5
185-4002655;953638;5
185-4002656;367210;5
185-4002657;137457;5
185-4002658;683106;5
185-4002659;147353;5
185-4002660;356983;5
185-4002661;600499;5
185-4002662;719492;5
185-4002663;964822;5
185-4002664;890163;5
185-4002665;789610;5
185-4002666;143475;5
185-4002667;192501;5
185-4002668;156985;5
185-4002669;132422;5
185-4002670;665401;5
185-4002671;487356;5
185-4002672;438287;5
185-4002673;950488;5
185-4002674;301781;5
185-4002675;165483;5
185-4002676;176829;5
185-4002677;473568;5
185-4002678;517052;5
185-4002679;146473;5
185-4002680;682286;5
185-4002681;310506;5
185-4002682;554674;5
185-4002683;403589;5
185-4002684;637492;5
185-4002685;813577;5
185-4002686;814673;5
185-4002687;740696;5
185-4002688;240662;5
185-4002689;930394;5
185-4002690;583692;5
185-4002691;559955;5
185-4002692;207705;5
185-4002693;894643;5
185-4002694;874680;5
185-4002695;131118;5
185-4002696;223065;5
185-4002697;793491;5
185-4002698;464960;5
185-4002699;889785;5
185-4002700;317917;5
185-4002701;591787;5
185-4002702;446530;5
185-4002703;940295;5
185-4002704;629847;5
185-4002705;582111;5
185-4002706;614094;5
185-4002707;814676;5
185-4002708;763458;5
185-4002709;580967;5
185-4002710;694414;5
185-4002711;221518;5
185-4002712;597175;5
185-4002713;138710;5
185-4002714;256859;5
185-4002715;293006;5
185-4002716;553503;5
185-4002717;259234;5
185-4002718;947128;5
185-4002719;505628;5
185-4002720;493893;5
185-4002721;654084;5
185-4002722;312275;5
185-4002723;773118;5
185-4002724;735055;5
185-4002725;200714;5
185-4002726;896132;5
185-4002727;391150;5
185-4002728;353387;5
185-4002729;326425;5
185-4002730;848295;5
185-4002731;744440;5
185-4002732;629497;5
185-4002733;905437;5
185-4002734;282634;5
185-4002735;368569;5
185-4002736;817202;5
185-4002737;969037;5
185-4002738;650204;5
185-4002739;423473;5
185-4002740;135907;5
185-4002741;697982;5
185-4002742;466434;5
185-4002743;477768;5
185-4002744;712648;5
185-4002745;601371;5
185-4002746;952708;5
185-4002747;545540;5
185-4002748;226070;5
185-4002749;551955;5
185-4002750;244008;5
185-4002751;660078;5
185-4002752;601661;5
185-4002753;678634;5
185-4002754;955953;5
185-4002755;547823;5
185-4002756;987488;5
185-4002757;501523;5
185-4002758;589544;5
185-4002759;522205;5
185-4002760;618780;5
185-4002761;907637;5
185-4002762;223172;5
185-4002763;863221;5
185-4002764;370161;5
185-4002765;263811;5
185-4002766;178613;5
185-4002767;781636;5
185-4002768;486775;5
185-4002769;421356;5
185-4002770;220961;5
185-4002771;979586;5
185-4002772;920206;5
185-4002773;534561;5
185-4002774;218227;5
185-4002775;513343;5
185-4002776;221429;5
185-4002777;592887;5
185-4002778;817431;5
185-4002779;215389;5
185-4002780;186877;5
185-4002781;395181;5
185-4002782;636267;5
185-4002783;821777;5
185-4002784;268418;5
185-4002785;886823;5
185-4002786;434116;5
185-4002787;700858;5
185-4002788;571131;5
185-4002789;213853;5
185-4002790;787636;5
185-4002791;111362;5
185-4002792;582708;5
185-4002793;189355;5
185-4002794;969350;5
185-4002795;490270;5
185-4002796;135941;5
185-4002797;776998;5
185-4002798;848688;5
185-4002799;923692;5
185-4002800;666648;5
185-4002801;804674;5
185-4002802;827863;5
185-4002803;464799;5
185-4002804;296318;5
185-4002805;812147;5
185-4002806;807247;5
185-4002807;241094;5
185-4002808;874150;5
185-4002809;144348;5
185-4002810;647713;5
185-4002811;541237;5
185-4002812;947451;5
185-4002813;966845;5
185-4002814;480254;5
185-4002815;923917;5
185-4002816;239153;5
185-4002817;728637;5
185-4002818;482864;5
185-4002819;297518;5
185-4002820;332317;5
185-4002821;829480;5
185-4002822;388801;5
185-4002823;123950;5
185-4002824;655370;5
185-4002825;208231;5
185-4002826;425416;5
185-4002827;258412;5
185-4002828;329858;5
185-4002829;883996;5
185-4002830;276455;5
185-4002831;212586;5
185-4002832;860550;5
185-4002833;672136;5
185-4002834;637733;5
185-4002835;203499;5
185-4002836;381598;5
185-4002837;921064;5
185-4002838;805271;5
185-4002839;174637;5
185-4002840;765575;5
185-4002841;936271;5
185-4002842;555813;5
185-4002843;825600;5
185-4002844;478072;5
185-4002845;552116;5
185-4002846;550821;5
185-4002847;917318;5
185-4002848;379302;5
185-4002849;392285;5
185-4002850;387703;5
185-4002851;582777;5
185-4002852;573617;5
185-4002853;239134;5
185-4002854;812319;5
185-4002855;678054;5
185-4002856;443101;5
185-4002857;571650;5
185-4002858;475744;5
185-4002859;361527;5
185-4002860;744572;5
185-4002861;159084;5
185-4002862;693266;5
185-4002863;117479;5
185-4002864;135010;5
185-4002865;759639;5
185-4002866;503490;5
185-4002867;852288;5
185-4002868;834626;5
185-4002869;918246;5
185-4002870;242613;5
185-4002871;585843;5
185-4002872;824886;5
185-4002873;321365;5
185-4002874;355644;5
185-4002875;371322;5
185-4002876;635799;5
185-4002877;128595;5
185-4002878;591736;5
185-4002879;385499;5
185-4002880;799446;5
185-4002881;518804;5
185-4002882;247241;5
185-4002883;876942;5
185-4002884;595634;5
185-4002885;828694;5
185-4002886;768050;5
185-4002887;119106;5
185-4002888;384186;5
185-4002889;879501;5
185-4002890;878028;5
185-4002891;594962;5
185-4002892;220637;5
185-4002893;266992;5
185-4002894;945102;5
185-4002895;712242;5
185-4002896;216959;5
185-4002897;533594;5
185-4002898;722854;5
185-4002899;478108;5
185-4002900;534634;5
185-4002901;620723;5
185-4002902;329829;5
185-4002903;455446;5
185-4002904;284712;5
185-4002905;927007;5
185-4002906;261174;5
185-4002907;494816;5
185-4002908;298025;5
185-4002909;411284;5
185-4002910;414973;5
185-4002911;821778;5
185-4002912;276214;5
185-4002913;507737;5
185-4002914;489624;5
185-4002915;393080;5
185-4002916;491299;5
185-4002917;143516;5
185-4002918;758592;5
185-4002919;652094;5
185-4002920;147147;5
185-4002921;549841;5
185-4002922;628683;5
185-4002923;403899;5
185-4002924;705202;5
185-4002925;785256;5
185-4002926;117951;5
185-4002927;871714;5
185-4002928;877978;5
185-4002929;146327;5
185-4002930;314863;5
185-4002931;352782;5
185-4002932;476026;5
185-4002933;813156;5
185-4002934;210188;5
185-4002935;770955;5
185-4002936;702703;5
185-4002937;707070;5
185-4002938;387434;5
185-4002939;173003;5
185-4002940;836138;5
185-4002941;505727;5
185-4002942;744511;5
185-4002943;263640;5
185-4002944;769872;5
185-4002945;607404;5
185-4002946;763294;5
185-4002947;874431;5
185-4002948;741912;5
185-4002949;338601;5
185-4002950;658536;5
185-4002951;632899;5
185-4002952;694684;5
185-4002953;972952;5
185-4002954;816246;5
185-4002955;892099;5
185-4002956;634517;5
185-4002957;155682;5
185-4002958;305010;5
185-4002959;722184;5
185-4002960;114986;5
185-4002961;248435;5
185-4002962;240070;5
185-4002963;523793;5
185-4002964;130615;5
185-4002965;773607;5
185-4002966;561884;5
185-4002967;255720;5
185-4002968;211362;5
185-4002969;569709;5
185-4002970;670651;5
185-4002971;221347;5
185-4002972;160239;5
185-4002973;896469;5
185-4002974;478176;5
185-4002975;302143;5
185-4002976;436324;5
185-4002977;193932;5
185-4002978;388260;5
185-4002979;196177;5
185-4002980;502466;5
185-4002981;712573;5
185-4002982;287158;5
185-4002983;906490;5
185-4002984;292936;5
185-4002985;292514;5
185-4002986;865915;5
185-4002987;192553;5
185-4002988;216525;5
185-4002989;693296;5
185-4002990;967832;5
185-4002991;306793;5
185-4002992;482950;5
185-4002993;808756;5
185-4002994;816770;5
185-4002995;602222;5
185-4002996;995836;5
185-4002997;377543;5
185-4002998;408257;5
185-4002999;185830;5
185-4003000;716133;5
185-4003001;227825;5
185-4003002;479961;5
185-4003003;423576;5
185-4003004;852692;5
185-4003005;944367;5
185-4003006;495362;5
185-4003007;546796;5
185-4003008;979944;5
185-4003009;377214;5
185-4003010;287143;5
185-4003011;982444;5
185-4003012;494533;5
185-4003013;926126;5
185-4003014;762505;5
185-4003015;296041;5
185-4003016;717062;5
185-4003017;577052;5
185-4003018;273597;5
185-4003019;641663;5
185-4003020;460101;5
185-4003021;397787;5
185-4003022;195719;5
185-4003023;969906;5
185-4003024;373074;5
185-4003025;792877;5
185-4003026;358732;5
185-4003027;194556;5
185-4003028;187994;5
185-4003029;166680;5
185-4003030;259051;5
185-4003031;497836;5
185-4003032;578729;5
185-4003033;796143;5
185-4003034;968854;5
185-4003035;878830;5
185-4003036;242638;5
185-4003037;303705;5
185-4003038;179571;5
185-4003039;369270;5
185-4003040;345902;5
185-4003041;964608;5
185-4003042;764605;5
185-4003043;537344;5
185-4003044;717397;5
185-4003045;854582;5
185-4003046;996114;5
185-4003047;587741;5
185-4003048;994397;5
185-4003049;576024;5
185-4003050;576196;5
185-4003051;733300;5
185-4003052;323617;5
185-4003053;931864;5
185-4003054;450950;5
185-4003055;569250;5
185-4003056;670232;5
185-4003057;256087;5
185-4003058;468164;5
185-4003059;619846;5
185-4003060;227313;5
185-4003061;716300;5
185-4003062;358190;5
185-4003063;953093;5
185-4003064;521171;5
185-4003065;946216;5
185-4003066;866054;5
185-4003067;211317;5
185-4003068;317489;5
185-4003069;842429;5
185-4003070;655389;5
185-4003071;421312;5
185-4003072;450721;5
185-4003073;403443;5
185-4003074;262128;5
185-4003075;162075;5
185-4003076;923761;5
185-4003077;813662;5
185-4003078;470673;5
185-4003079;172417;5
185-4003080;268123;5
185-4003081;731950;5
185-4003082;257016;5
185-4003083;698220;5
185-4003084;360585;5
185-4003085;439163;5
185-4003086;580100;5
185-4003087;466510;5
185-4003088;962019;5
185-4003089;508015;5
185-4003090;691877;5
185-4003091;299385;5
185-4003092;115167;5
185-4003093;891779;5
185-4003094;978430;5
185-4003095;670813;5
185-4003096;426832;5
185-4003097;719710;5
185-4003098;326216;5
185-4003099;205250;5
185-4003100;382508;5
185-4003101;773640;5
185-4003102;602734;5
185-4003103;930738;5
185-4003104;393927;5
185-4003105;208884;5
185-4003106;837081;5
185-4003107;856974;5
185-4003108;998530;5
185-4003109;609816;5
185-4003110;964520;5
185-4003111;768785;5
185-4003112;795469;5
185-4003113;533169;5
185-4003114;148779;5
185-4003115;150611;5
185-4003116;816667;5
185-4003117;381081;5
185-4003118;244726;5
185-4003119;689145;5
185-4003120;156493;5
185-4003121;807980;5
185-4003122;163134;5
185-4003123;344995;5
185-4003124;561903;5
185-4003125;778304;5
185-4003126;303683;5
185-4003127;881808;5
185-4003128;238998;5
185-4003129;126232;5
185-4003130;422916;5
185-4003131;721797;5
185-4003132;479007;5
185-4003133;618899;5
185-4003134;835540;5
185-4003135;515884;5
185-4003136;760760;5
185-4003137;404356;5
185-4003138;860103;5
185-4003139;931411;5
185-4003140;468351;5
185-4003141;941535;5
185-4003142;669388;5
185-4003143;990690;5
