185-0002273;979347;1
185-0002274;370107;1
185-0002275;996201;1
185-0002276;148806;1
185-0002277;983603;1
185-0002278;974703;1
185-0002279;547600;1
185-0002280;450305;1
185-0002281;984245;1
185-0002282;257174;1
185-0002283;765104;1
185-0002284;566139;1
185-0002285;613357;1
185-0002286;819392;1
185-0002287;777867;1
185-0002288;145772;1
185-0002289;346113;1
185-0002290;441134;1
185-0002291;594525;1
185-0002292;331203;1
185-0002293;437838;1
185-0002294;473899;1
185-0002295;184124;1
185-0002296;426926;1
185-0002297;671054;1
185-0002298;136168;1
185-0002299;747691;1
185-0002300;855637;1
185-0002301;443027;1
185-0002302;723366;1
185-0002303;824109;1
185-0002304;742851;1
185-0002305;863730;1
185-0002306;496539;1
185-0002307;993061;1
185-0002308;562103;1
185-0002309;436580;1
185-0002310;690683;1
185-0002311;715003;1
185-0002312;594359;1
185-0002313;455358;1
185-0002314;331630;1
185-0002315;993068;1
185-0002316;183080;1
185-0002317;891316;1
185-0002318;753862;1
185-0002319;278897;1
185-0002320;664105;1
185-0002321;338977;1
185-0002322;181956;1
185-0002323;889694;1
185-0002324;801512;1
185-0002325;712984;1
185-0002326;679579;1
185-0002327;810298;1
185-0002328;724550;1
185-0002329;250041;1
185-0002330;832547;1
185-0002331;592237;1
185-0002332;355144;1
185-0002333;734389;1
185-0002334;628846;1
185-0002335;192267;1
185-0002336;183216;1
185-0002337;658936;1
185-0002338;445676;1
185-0002339;462213;1
185-0002340;402385;1
185-0002341;345938;1
185-0002342;665037;1
185-0002343;183875;1
185-0002344;910451;1
185-0002345;172920;1
185-0002346;158774;1
185-0002347;716306;1
185-0002348;416812;1
185-0002349;957684;1
185-0002350;449760;1
185-0002351;326507;1
185-0002352;951732;1
185-0002353;125300;1
185-0002354;958014;1
185-0002355;623358;1
185-0002356;549885;1
185-0002357;162604;1
185-0002358;774416;1
185-0002359;215738;1
185-0002360;129709;1
185-0002361;383327;1
185-0002362;980322;1
185-0002363;952558;1
185-0002364;495315;1
185-0002365;133168;1
185-0002366;653292;1
185-0002367;819976;1
185-0002368;296523;1
185-0002369;218446;1
185-0002370;257388;1
185-0002371;728059;1
185-0002372;699340;1
185-0002373;979197;1
185-0002374;129402;1
185-0002375;999956;1
185-0002376;147318;1
185-0002377;735262;1
185-0002378;249239;1
185-0002379;506490;1
185-0002380;987880;1
185-0002381;773952;1
185-0002382;811051;1
185-0002383;195437;1
185-0002384;158216;1
185-0002385;665414;1
185-0002386;723059;1
185-0002387;138616;1
185-0002388;599038;1
185-0002389;499441;1
185-0002390;258852;1
185-0002391;684694;1
185-0002392;113502;1
185-0002393;671010;1
185-0002394;367177;1
185-0002395;502673;1
185-0002396;259125;1
185-0002397;906178;1
185-0002398;465780;1
185-0002399;145786;1
185-0002400;263241;1
185-0002401;342866;1
185-0002402;611425;1
185-0002403;266675;1
185-0002404;394050;1
185-0002405;343106;1
185-0002406;908017;1
185-0002407;114904;1
185-0002408;811368;1
185-0002409;927711;1
185-0002410;120965;1
185-0002411;492539;1
185-0002412;351584;1
185-0002413;776930;1
185-0002414;882838;1
185-0002415;706707;1
185-0002416;853835;1
185-0002417;296467;1
185-0002418;431971;1
185-0002419;712718;1
185-0002420;235039;1
185-0002421;342896;1
185-0002422;818923;1
185-0002423;957468;1
185-0002424;949064;1
185-0002425;472513;1
185-0002426;699504;1
185-0002427;344022;1
185-0002428;693735;1
185-0002429;663659;1
185-0002430;478965;1
185-0002431;856579;1
185-0002432;989932;1
185-0002433;356811;1
185-0002434;889846;1
185-0002435;738171;1
185-0002436;179440;1
185-0002437;844402;1
185-0002438;709044;1
185-0002439;268343;1
185-0002440;876802;1
185-0002441;571606;1
185-0002442;398721;1
185-0002443;194726;1
185-0002444;460666;1
185-0002445;540758;1
185-0002446;504919;1
185-0002447;111917;1
185-0002448;844432;1
185-0002449;954646;1
185-0002450;667644;1
185-0002451;816389;1
185-0002452;144193;1
185-0002453;826389;1
185-0002454;505605;1
185-0002455;169543;1
185-0002456;198083;1
185-0002457;579909;1
185-0002458;965509;1
185-0002459;337604;1
185-0002460;682706;1
185-0002461;220413;1
185-0002462;833749;1
185-0002463;556853;1
185-0002464;822291;1
185-0002465;228189;1
185-0002466;612910;1
185-0002467;831349;1
185-0002468;475153;1
185-0002469;889623;1
185-0002470;538973;1
185-0002471;523987;1
185-0002472;342571;1
185-0002473;225795;1
185-0002474;649307;1
185-0002475;430934;1
185-0002476;752538;1
185-0002477;570472;1
185-0002478;640772;1
185-0002479;494073;1
185-0002480;681747;1
185-0002481;247340;1
185-0002482;531106;1
185-0002483;344737;1
185-0002484;134929;1
185-0002485;675129;1
185-0002486;171536;1
185-0002487;368897;1
185-0002488;290012;1
185-0002489;390622;1
185-0002490;172971;1
185-0002491;864361;1
185-0002492;644558;1
185-0002493;181768;1
185-0002494;491214;1
185-0002495;997742;1
185-0002496;944044;1
185-0002497;172700;1
185-0002498;518857;1
185-0002499;338251;1
185-0002500;418102;1
185-0002501;320423;1
185-0002502;282827;1
185-0002503;113227;1
185-0002504;499833;1
185-0002505;329981;1
185-0002506;395026;1
185-0002507;309096;1
185-0002508;611818;1
185-0002509;527263;1
185-0002510;692305;1
185-0002511;906001;1
185-0002512;415446;1
185-0002513;797184;1
185-0002514;506748;1
185-0002515;363367;1
185-0002516;145573;1
185-0002517;878472;1
185-0002518;639295;1
185-0002519;756768;1
185-0002520;681565;1
185-0002521;650153;1
185-0002522;366832;1
185-0002523;938529;1
185-0002524;500450;1
185-0002525;231287;1
185-0002526;163750;1
185-0002527;854489;1
185-0002528;732929;1
185-0002529;310017;1
185-0002530;906541;1
185-0002531;579698;1
185-0002532;851957;1
185-0002533;285466;1
185-0002534;466811;1
185-0002535;587010;1
185-0002536;279781;1
185-0002537;752600;1
185-0002538;336398;1
185-0002539;177014;1
185-0002540;741936;1
185-0002541;640648;1
185-0002542;225660;1
185-0002543;174707;1
185-0002544;697490;1
185-0002545;797040;1
185-0002546;501756;1
185-0002547;905954;1
185-0002548;996481;1
185-0002549;382139;1
185-0002550;169821;1
185-0002551;323603;1
185-0002552;207207;1
185-0002553;381837;1
185-0002554;136734;1
185-0002555;942353;1
185-0002556;861385;1
185-0002557;282728;1
185-0002558;895827;1
185-0002559;188597;1
185-0002560;902166;1
185-0002561;274621;1
185-0002562;672895;1
185-0002563;696666;1
185-0002564;723390;1
185-0002565;345726;1
185-0002566;262801;1
185-0002567;967490;1
185-0002568;214469;1
185-0002569;137258;1
185-0002570;168684;1
185-0002571;180111;1
185-0002572;865480;1
185-0002573;336425;1
185-0002574;311770;1
185-0002575;574324;1
185-0002576;774539;1
185-0002577;559513;1
185-0002578;534794;1
185-0002579;217036;1
185-0002580;322848;1
185-0002581;111812;1
185-0002582;933192;1
185-0002583;442624;1
185-0002584;801835;1
185-0002585;500785;1
185-0002586;540397;1
185-0002587;799835;1
185-0002588;685791;1
185-0002589;239850;1
185-0002590;964778;1
185-0002591;447233;1
185-0002592;172100;1
185-0002593;168648;1
185-0002594;190246;1
185-0002595;887216;1
185-0002596;883744;1
185-0002597;737580;1
185-0002598;162812;1
185-0002599;545104;1
185-0002600;615028;1
185-0002601;494106;1
185-0002602;996345;1
185-0002603;861930;1
185-0002604;617094;1
185-0002605;333675;1
185-0002606;259330;1
185-0002607;470631;1
185-0002608;752704;1
185-0002609;914326;1
185-0002610;237909;1
185-0002611;278362;1
185-0002612;740712;1
185-0002613;685100;1
185-0002614;711152;1
185-0002615;256213;1
185-0002616;732010;1
185-0002617;777735;1
185-0002618;744503;1
185-0002619;889734;1
185-0002620;993289;1
185-0002621;720822;1
185-0002622;132225;1
185-0002623;367392;1
185-0002624;839966;1
185-0002625;578143;1
185-0002626;242105;1
185-0002627;407206;1
185-0002628;964052;1
185-0002629;549911;1
185-0002630;845933;1
185-0002631;162940;1
185-0002632;395021;1
185-0002633;763376;1
185-0002634;919155;1
185-0002635;212273;1
185-0002636;176199;1
185-0002637;732193;1
185-0002638;597607;1
185-0002639;242896;1
185-0002640;753290;1
185-0002641;353589;1
185-0002642;433044;1
185-0002643;264817;1
185-0002644;449839;1
185-0002645;726272;1
185-0002646;245723;1
185-0002647;841571;1
185-0002648;204908;1
185-0002649;655321;1
185-0002650;427552;1
185-0002651;636881;1
185-0002652;402900;1
185-0002653;429913;1
185-0002654;679289;1
185-0002655;949403;1
185-0002656;682621;1
185-0002657;468961;1
185-0002658;556195;1
185-0002659;214583;1
185-0002660;435582;1
185-0002661;643409;1
185-0002662;677094;1
185-0002663;220677;1
185-0002664;193877;1
185-0002665;994577;1
185-0002666;748340;1
185-0002667;713166;1
185-0002668;177120;1
185-0002669;746100;1
185-0002670;694559;1
185-0002671;607061;1
185-0002672;422178;1
185-0002673;291358;1
185-0002674;467744;1
185-0002675;926776;1
185-0002676;942265;1
185-0002677;666620;1
185-0002678;994801;1
185-0002679;501537;1
185-0002680;289635;1
185-0002681;248428;1
185-0002682;682553;1
185-0002683;429611;1
185-0002684;113644;1
185-0002685;960750;1
185-0002686;310567;1
185-0002687;550477;1
185-0002688;941254;1
185-0002689;126912;1
185-0002690;800927;1
185-0002691;674303;1
185-0002692;386310;1
185-0002693;466417;1
185-0002694;267776;1
185-0002695;374206;1
185-0002696;821868;1
185-0002697;714485;1
185-0002698;486789;1
185-0002699;838430;1
185-0002700;536232;1
185-0002701;405119;1
185-0002702;496283;1
185-0002703;314158;1
185-0002704;485007;1
185-0002705;683656;1
185-0002706;514700;1
185-0002707;667108;1
185-0002708;987593;1
185-0002709;297496;1
185-0002710;667990;1
185-0002711;196283;1
185-0002712;749121;1
185-0002713;120269;1
185-0002714;325716;1
185-0002715;223106;1
185-0002716;375201;1
185-0002717;349591;1
185-0002718;349421;1
185-0002719;759934;1
185-0002720;738371;1
185-0002721;625530;1
185-0002722;163334;1
185-0002723;439511;1
185-0002724;248824;1
185-0002725;129205;1
185-0002726;384938;1
185-0002727;839208;1
185-0002728;626140;1
185-0002729;440370;1
185-0002730;468405;1
185-0002731;224430;1
185-0002732;812763;1
185-0002733;289315;1
185-0002734;694352;1
185-0002735;448429;1
185-0002736;903641;1
185-0002737;771608;1
185-0002738;520061;1
185-0002739;985162;1
185-0002740;513169;1
185-0002741;691242;1
185-0002742;944182;1
185-0002743;391230;1
185-0002744;146098;1
185-0002745;238704;1
185-0002746;965468;1
185-0002747;584435;1
185-0002748;509874;1
185-0002749;704371;1
185-0002750;226940;1
185-0002751;650219;1
185-0002752;716230;1
185-0002753;186989;1
185-0002754;929388;1
185-0002755;258504;1
185-0002756;118255;1
185-0002757;581255;1
185-0002758;319734;1
185-0002759;875273;1
185-0002760;750554;1
185-0002761;870349;1
185-0002762;479351;1
185-0002763;303804;1
185-0002764;819501;1
185-0002765;734206;1
185-0002766;753076;1
185-0002767;198654;1
185-0002768;593637;1
185-0002769;264477;1
185-0002770;434970;1
185-0002771;762812;1
185-0002772;415520;1
185-0002773;186270;1
185-0002774;579114;1
185-0002775;265532;1
185-0002776;985423;1
185-0002777;270463;1
185-0002778;719789;1
185-0002779;571516;1
185-0002780;796566;1
185-0002781;701831;1
185-0002782;936525;1
185-0002783;909279;1
185-0002784;566458;1
185-0002785;867439;1
185-0002786;734160;1
185-0002787;993673;1
185-0002788;938138;1
185-0002789;396676;1
185-0002790;166129;1
185-0002791;678611;1
185-0002792;592605;1
185-0002793;349305;1
185-0002794;697707;1
185-0002795;116228;1
185-0002796;343464;1
185-0002797;123422;1
185-0002798;456134;1
185-0002799;272787;1
185-0002800;669010;1
185-0002801;115467;1
185-0002802;681305;1
185-0002803;789555;1
185-0002804;727787;1
185-0002805;811991;1
185-0002806;196637;1
185-0002807;280440;1
185-0002808;708352;1
185-0002809;175233;1
185-0002810;302944;1
185-0002811;575908;1
185-0002812;905538;1
185-0002813;123359;1
185-0002814;773781;1
185-0002815;363806;1
185-0002816;935735;1
185-0002817;760253;1
185-0002818;456794;1
185-0002819;547372;1
185-0002820;482099;1
185-0002821;708983;1
185-0002822;272721;1
185-0002823;294624;1
185-0002824;815077;1
185-0002825;788049;1
185-0002826;256540;1
185-0002827;255397;1
185-0002828;274400;1
185-0002829;760282;1
185-0002830;794287;1
185-0002831;596644;1
185-0002832;790054;1
185-0002833;246539;1
185-0002834;829634;1
185-0002835;604908;1
185-0002836;727380;1
185-0002837;585215;1
185-0002838;375825;1
185-0002839;652852;1
185-0002840;465595;1
185-0002841;647387;1
185-0002842;535018;1
185-0002843;821488;1
185-0002844;869636;1
185-0002845;922810;1
185-0002846;343326;1
185-0002847;714996;1
185-0002848;738681;1
185-0002849;839528;1
185-0002850;318414;1
185-0002851;878481;1
185-0002852;628434;1
185-0002853;739045;1
185-0002854;617922;1
185-0002855;794538;1
185-0002856;540100;1
185-0002857;319230;1
185-0002858;338165;1
185-0002859;317392;1
185-0002860;504997;1
185-0002861;511308;1
185-0002862;616111;1
185-0002863;212110;1
185-0002864;723953;1
185-0002865;211603;1
185-0002866;113445;1
185-0002867;503544;1
185-0002868;474879;1
185-0002869;686190;1
185-0002870;642733;1
185-0002871;790918;1
185-0002872;338062;1
185-0002873;449617;1
185-0002874;140165;1
185-0002875;463416;1
185-0002876;514608;1
185-0002877;626989;1
185-0002878;451360;1
185-0002879;242559;1
185-0002880;605367;1
185-0002881;489407;1
185-0002882;603338;1
185-0002883;841549;1
185-0002884;200453;1
185-0002885;419139;1
185-0002886;794424;1
185-0002887;866341;1
185-0002888;418946;1
185-0002889;595269;1
185-0002890;585220;1
185-0002891;159839;1
185-0002892;780457;1
185-0002893;782118;1
185-0002894;445457;1
185-0002895;778278;1
185-0002896;141605;1
185-0002897;828483;1
185-0002898;527698;1
185-0002899;486086;1
185-0002900;230353;1
185-0002901;785146;1
185-0002902;317080;1
185-0002903;750108;1
185-0002904;359928;1
185-0002905;388775;1
185-0002906;659483;1
185-0002907;873324;1
185-0002908;924559;1
185-0002909;817027;1
185-0002910;759964;1
185-0002911;530556;1
185-0002912;454797;1
185-0002913;260175;1
185-0002914;789543;1
185-0002915;759235;1
185-0002916;626418;1
185-0002917;760493;1
185-0002918;251156;1
185-0002919;425046;1
185-0002920;649869;1
185-0002921;557255;1
185-0002922;174425;1
185-0002923;581967;1
185-0002924;375920;1
185-0002925;291448;1
185-0002926;880184;1
185-0002927;293202;1
185-0002928;113103;1
185-0002929;569912;1
185-0002930;769944;1
185-0002931;584199;1
185-0002932;679439;1
185-0002933;981197;1
185-0002934;530286;1
185-0002935;875140;1
185-0002936;652761;1
185-0002937;947055;1
185-0002938;751616;1
185-0002939;138604;1
185-0002940;341012;1
185-0002941;704979;1
185-0002942;242033;1
185-0002943;377956;1
185-0002944;525013;1
185-0002945;840294;1
185-0002946;286771;1
185-0002947;292600;1
185-0002948;390739;1
185-0002949;960389;1
185-0002950;677419;1
185-0002951;627808;1
185-0002952;500827;1
185-0002953;226412;1
185-0002954;947037;1
185-0002955;844274;1
185-0002956;381252;1
185-0002957;527579;1
185-0002958;936493;1
185-0002959;240509;1
185-0002960;798569;1
185-0002961;602783;1
185-0002962;355426;1
185-0002963;181918;1
185-0002964;570243;1
185-0002965;681362;1
185-0002966;593625;1
185-0002967;271104;1
185-0002968;782255;1
185-0002969;993582;1
185-0002970;698280;1
185-0002971;882138;1
185-0002972;737882;1
185-0002973;191659;1
185-0002974;157961;1
185-0002975;169585;1
185-0002976;158592;1
185-0002977;984279;1
185-0002978;161005;1
185-0002979;220681;1
185-0002980;824473;1
185-0002981;286816;1
185-0002982;538145;1
185-0002983;711606;1
185-0002984;947828;1
185-0002985;657102;1
185-0002986;300788;1
185-0002987;489442;1
185-0002988;683612;1
185-0002989;159158;1
185-0002990;740529;1
185-0002991;757066;1
185-0002992;118371;1
185-0002993;813016;1
185-0002994;112913;1
185-0002995;858973;1
185-0002996;590981;1
185-0002997;725215;1
185-0002998;158204;1
185-0002999;543253;1
185-0003000;828947;1
185-0003001;475965;1
185-0003002;227800;1
185-0003003;768021;1
185-0003004;234271;1
185-0003005;467676;1
185-0003006;656750;1
185-0003007;235368;1
185-0003008;840013;1
185-0003009;498744;1
185-0003010;141824;1
185-0003011;190302;1
185-0003012;183579;1
185-0003013;705010;1
185-0003014;882409;1
185-0003015;372195;1
185-0003016;222367;1
185-0003017;778778;1
185-0003018;318588;1
185-0003019;769628;1
185-0003020;635461;1
185-0003021;930245;1
185-0003022;284371;1
185-0003023;605669;1
185-0003024;581690;1
185-0003025;432924;1
185-0003026;950131;1
185-0003027;181475;1
185-0003028;468862;1
185-0003029;667076;1
185-0003030;312409;1
185-0003031;713420;1
185-0003032;481309;1
185-0003033;945582;1
185-0003034;596485;1
185-0003035;650756;1
185-0003036;461802;1
185-0003037;861011;1
185-0003038;703589;1
185-0003039;276016;1
185-0003040;461728;1
185-0003041;451551;1
185-0003042;478737;1
185-0003043;385625;1
185-0003044;551184;1
185-0003045;668008;1
185-0003046;799733;1
185-0003047;134214;1
185-0003048;371244;1
185-0003049;680267;1
185-0003050;882280;1
185-0003051;526721;1
185-0003052;359306;1
185-0003053;876229;1
185-0003054;496122;1
185-0003055;712708;1
185-0003056;979595;1
185-0003057;860617;1
185-0003058;479530;1
185-0003059;823541;1
185-0003060;928021;1
185-0003061;144701;1
185-0003062;293717;1
185-0003063;180516;1
185-0003064;143680;1
185-0003065;772698;1
185-0003066;424466;1
185-0003067;808927;1
185-0003068;904722;1
185-0003069;807277;1
185-0003070;966847;1
185-0003071;574081;1
185-0003072;642446;1
185-0003073;582139;1
185-0003074;117374;1
185-0003075;769974;1
185-0003076;858178;1
185-0003077;668679;1
185-0003078;882321;1
185-0003079;489916;1
185-0003080;117661;1
185-0003081;276845;1
185-0003082;612829;1
185-0003083;472070;1
185-0003084;914306;1
185-0003085;967034;1
185-0003086;420725;1
185-0003087;204154;1
185-0003088;963887;1
185-0003089;176229;1
185-0003090;289839;1
185-0003091;253953;1
185-0003092;132326;1
185-0003093;517778;1
185-0003094;787313;1
185-0003095;480464;1
185-0003096;908729;1
185-0003097;512322;1
185-0003098;205819;1
185-0003099;271042;1
185-0003100;602919;1
185-0003101;138847;1
185-0003102;419160;1
185-0003103;832794;1
185-0003104;608565;1
185-0003105;874805;1
185-0003106;149447;1
185-0003107;612002;1
185-0003108;665614;1
185-0003109;281202;1
185-0003110;225968;1
185-0003111;659391;1
185-0003112;819509;1
185-0003113;212635;1
185-0003114;262853;1
185-0003115;901939;1
185-0003116;876192;1
185-0003117;480391;1
185-0003118;745353;1
185-0003119;387275;1
185-0003120;951288;1
185-0003121;816902;1
185-0003122;725179;1
185-0003123;242593;1
185-0003124;267401;1
185-0003125;742684;1
185-0003126;339328;1
185-0003127;822513;1
185-0003128;917583;1
185-0003129;689714;1
185-0003130;579418;1
185-0003131;745028;1
185-0003132;184352;1
185-0003133;314639;1
185-0003134;899587;1
185-0003135;191997;1
185-0003136;171279;1
185-0003137;831638;1
185-0003138;949801;1
185-0003139;449624;1
185-0003140;973629;1
185-0003141;933564;1
185-0003142;454480;1
185-0003143;155503;1
