185-1002273;526898;2
185-1002274;246062;2
185-1002275;776124;2
185-1002276;284089;2
185-1002277;513588;2
185-1002278;456490;2
185-1002279;849001;2
185-1002280;683858;2
185-1002281;838387;2
185-1002282;643491;2
185-1002283;237636;2
185-1002284;707237;2
185-1002285;984557;2
185-1002286;479148;2
185-1002287;343198;2
185-1002288;773666;2
185-1002289;615981;2
185-1002290;122905;2
185-1002291;741642;2
185-1002292;209631;2
185-1002293;315558;2
185-1002294;926870;2
185-1002295;915389;2
185-1002296;921683;2
185-1002297;268983;2
185-1002298;793636;2
185-1002299;766351;2
185-1002300;113074;2
185-1002301;878031;2
185-1002302;623010;2
185-1002303;951456;2
185-1002304;655355;2
185-1002305;981903;2
185-1002306;275578;2
185-1002307;826103;2
185-1002308;946779;2
185-1002309;535737;2
185-1002310;501576;2
185-1002311;815997;2
185-1002312;352506;2
185-1002313;881521;2
185-1002314;538994;2
185-1002315;742117;2
185-1002316;443217;2
185-1002317;244088;2
185-1002318;622108;2
185-1002319;293339;2
185-1002320;231588;2
185-1002321;532590;2
185-1002322;539602;2
185-1002323;717772;2
185-1002324;293873;2
185-1002325;768677;2
185-1002326;779134;2
185-1002327;851107;2
185-1002328;829022;2
185-1002329;951117;2
185-1002330;866443;2
185-1002331;941714;2
185-1002332;909246;2
185-1002333;499906;2
185-1002334;431230;2
185-1002335;130077;2
185-1002336;532021;2
185-1002337;336698;2
185-1002338;671378;2
185-1002339;737048;2
185-1002340;579063;2
185-1002341;359716;2
185-1002342;445333;2
185-1002343;723760;2
185-1002344;917456;2
185-1002345;197848;2
185-1002346;830603;2
185-1002347;389764;2
185-1002348;167660;2
185-1002349;444275;2
185-1002350;681379;2
185-1002351;570476;2
185-1002352;310447;2
185-1002353;159929;2
185-1002354;982283;2
185-1002355;704827;2
185-1002356;646678;2
185-1002357;795420;2
185-1002358;824089;2
185-1002359;503189;2
185-1002360;266170;2
185-1002361;666291;2
185-1002362;508406;2
185-1002363;747664;2
185-1002364;265585;2
185-1002365;667955;2
185-1002366;592992;2
185-1002367;194639;2
185-1002368;353606;2
185-1002369;923777;2
185-1002370;411415;2
185-1002371;350246;2
185-1002372;329435;2
185-1002373;915067;2
185-1002374;932667;2
185-1002375;576028;2
185-1002376;438522;2
185-1002377;570345;2
185-1002378;248610;2
185-1002379;891961;2
185-1002380;948127;2
185-1002381;169997;2
185-1002382;499498;2
185-1002383;120347;2
185-1002384;175104;2
185-1002385;738119;2
185-1002386;847109;2
185-1002387;972173;2
185-1002388;386889;2
185-1002389;667121;2
185-1002390;261885;2
185-1002391;620675;2
185-1002392;583284;2
185-1002393;160563;2
185-1002394;511492;2
185-1002395;544563;2
185-1002396;586193;2
185-1002397;891999;2
185-1002398;560052;2
185-1002399;662927;2
185-1002400;644242;2
185-1002401;627906;2
185-1002402;305189;2
185-1002403;890040;2
185-1002404;146844;2
185-1002405;859161;2
185-1002406;160812;2
185-1002407;452965;2
185-1002408;810471;2
185-1002409;904135;2
185-1002410;320260;2
185-1002411;153737;2
185-1002412;936489;2
185-1002413;613754;2
185-1002414;747733;2
185-1002415;507726;2
185-1002416;387247;2
185-1002417;503655;2
185-1002418;536734;2
185-1002419;933930;2
185-1002420;959620;2
185-1002421;180780;2
185-1002422;448320;2
185-1002423;598852;2
185-1002424;679088;2
185-1002425;261810;2
185-1002426;435166;2
185-1002427;210009;2
185-1002428;760356;2
185-1002429;862246;2
185-1002430;741618;2
185-1002431;179892;2
185-1002432;893595;2
185-1002433;172258;2
185-1002434;615029;2
185-1002435;780956;2
185-1002436;711879;2
185-1002437;845532;2
185-1002438;870696;2
185-1002439;271237;2
185-1002440;175836;2
185-1002441;181631;2
185-1002442;918533;2
185-1002443;121611;2
185-1002444;404643;2
185-1002445;247699;2
185-1002446;516952;2
185-1002447;684501;2
185-1002448;348940;2
185-1002449;629312;2
185-1002450;649720;2
185-1002451;381590;2
185-1002452;987469;2
185-1002453;669583;2
185-1002454;553578;2
185-1002455;280485;2
185-1002456;758109;2
185-1002457;782851;2
185-1002458;681313;2
185-1002459;645934;2
185-1002460;566135;2
185-1002461;162524;2
185-1002462;343611;2
185-1002463;191148;2
185-1002464;625924;2
185-1002465;550671;2
185-1002466;854801;2
185-1002467;148114;2
185-1002468;883182;2
185-1002469;804319;2
185-1002470;925031;2
185-1002471;955289;2
185-1002472;158786;2
185-1002473;623879;2
185-1002474;527024;2
185-1002475;758333;2
185-1002476;564604;2
185-1002477;679582;2
185-1002478;719854;2
185-1002479;435647;2
185-1002480;269488;2
185-1002481;368766;2
185-1002482;692579;2
185-1002483;912257;2
185-1002484;285026;2
185-1002485;968655;2
185-1002486;471893;2
185-1002487;336262;2
185-1002488;749383;2
185-1002489;913609;2
185-1002490;516717;2
185-1002491;994577;2
185-1002492;362087;2
185-1002493;580062;2
185-1002494;479930;2
185-1002495;822990;2
185-1002496;359781;2
185-1002497;838113;2
185-1002498;497129;2
185-1002499;305617;2
185-1002500;309650;2
185-1002501;765761;2
185-1002502;755755;2
185-1002503;337837;2
185-1002504;368782;2
185-1002505;565263;2
185-1002506;118134;2
185-1002507;276316;2
185-1002508;216837;2
185-1002509;654044;2
185-1002510;112402;2
185-1002511;665355;2
185-1002512;970040;2
185-1002513;370402;2
185-1002514;459084;2
185-1002515;366971;2
185-1002516;235443;2
185-1002517;518705;2
185-1002518;712538;2
185-1002519;793929;2
185-1002520;887384;2
185-1002521;945992;2
185-1002522;162963;2
185-1002523;384282;2
185-1002524;831011;2
185-1002525;857448;2
185-1002526;112034;2
185-1002527;258175;2
185-1002528;112251;2
185-1002529;912033;2
185-1002530;776634;2
185-1002531;612596;2
185-1002532;964149;2
185-1002533;667007;2
185-1002534;384178;2
185-1002535;182079;2
185-1002536;715687;2
185-1002537;605215;2
185-1002538;847220;2
185-1002539;470409;2
185-1002540;660048;2
185-1002541;693201;2
185-1002542;921709;2
185-1002543;320946;2
185-1002544;676728;2
185-1002545;606113;2
185-1002546;796281;2
185-1002547;396438;2
185-1002548;361559;2
185-1002549;650626;2
185-1002550;407080;2
185-1002551;424303;2
185-1002552;415688;2
185-1002553;668471;2
185-1002554;816678;2
185-1002555;158644;2
185-1002556;652573;2
185-1002557;228693;2
185-1002558;451230;2
185-1002559;876484;2
185-1002560;540293;2
185-1002561;877998;2
185-1002562;844455;2
185-1002563;139039;2
185-1002564;519320;2
185-1002565;985484;2
185-1002566;474175;2
185-1002567;442273;2
185-1002568;422464;2
185-1002569;484706;2
185-1002570;925878;2
185-1002571;112854;2
185-1002572;450977;2
185-1002573;528476;2
185-1002574;567111;2
185-1002575;594150;2
185-1002576;242750;2
185-1002577;395358;2
185-1002578;343914;2
185-1002579;724193;2
185-1002580;875509;2
185-1002581;614902;2
185-1002582;501002;2
185-1002583;680588;2
185-1002584;543001;2
185-1002585;723115;2
185-1002586;250258;2
185-1002587;372164;2
185-1002588;722679;2
185-1002589;546756;2
185-1002590;703393;2
185-1002591;962572;2
185-1002592;878344;2
185-1002593;424283;2
185-1002594;508222;2
185-1002595;291921;2
185-1002596;449865;2
185-1002597;825804;2
185-1002598;373346;2
185-1002599;490337;2
185-1002600;885872;2
185-1002601;861413;2
185-1002602;757718;2
185-1002603;679367;2
185-1002604;569901;2
185-1002605;940400;2
185-1002606;344686;2
185-1002607;364567;2
185-1002608;254102;2
185-1002609;787045;2
185-1002610;205466;2
185-1002611;216454;2
185-1002612;562284;2
185-1002613;553346;2
185-1002614;490055;2
185-1002615;851004;2
185-1002616;396013;2
185-1002617;157847;2
185-1002618;311299;2
185-1002619;923244;2
185-1002620;489808;2
185-1002621;301543;2
185-1002622;997528;2
185-1002623;517569;2
185-1002624;879913;2
185-1002625;447361;2
185-1002626;140472;2
185-1002627;464458;2
185-1002628;534722;2
185-1002629;932229;2
185-1002630;582237;2
185-1002631;690525;2
185-1002632;489795;2
185-1002633;724882;2
185-1002634;664159;2
185-1002635;861062;2
185-1002636;872028;2
185-1002637;416887;2
185-1002638;622972;2
185-1002639;727337;2
185-1002640;996811;2
185-1002641;849688;2
185-1002642;286030;2
185-1002643;756189;2
185-1002644;654984;2
185-1002645;700640;2
185-1002646;783619;2
185-1002647;848817;2
185-1002648;692291;2
185-1002649;353985;2
185-1002650;688297;2
185-1002651;986777;2
185-1002652;784915;2
185-1002653;721596;2
185-1002654;358140;2
185-1002655;710472;2
185-1002656;560689;2
185-1002657;685648;2
185-1002658;243938;2
185-1002659;828051;2
185-1002660;457470;2
185-1002661;255823;2
185-1002662;875440;2
185-1002663;850882;2
185-1002664;601532;2
185-1002665;802852;2
185-1002666;319423;2
185-1002667;295644;2
185-1002668;884623;2
185-1002669;446783;2
185-1002670;755127;2
185-1002671;411963;2
185-1002672;562801;2
185-1002673;674086;2
185-1002674;889855;2
185-1002675;680216;2
185-1002676;640669;2
185-1002677;897104;2
185-1002678;816222;2
185-1002679;262980;2
185-1002680;164736;2
185-1002681;686039;2
185-1002682;644787;2
185-1002683;653004;2
185-1002684;289051;2
185-1002685;148054;2
185-1002686;181776;2
185-1002687;638022;2
185-1002688;796003;2
185-1002689;767904;2
185-1002690;725523;2
185-1002691;639282;2
185-1002692;113891;2
185-1002693;124113;2
185-1002694;685407;2
185-1002695;761381;2
185-1002696;604881;2
185-1002697;229831;2
185-1002698;297589;2
185-1002699;492256;2
185-1002700;310241;2
185-1002701;201934;2
185-1002702;503365;2
185-1002703;195211;2
185-1002704;645692;2
185-1002705;417928;2
185-1002706;507354;2
185-1002707;337039;2
185-1002708;540799;2
185-1002709;334108;2
185-1002710;650932;2
185-1002711;993496;2
185-1002712;351281;2
185-1002713;724617;2
185-1002714;899194;2
185-1002715;136099;2
185-1002716;764562;2
185-1002717;515710;2
185-1002718;440971;2
185-1002719;374562;2
185-1002720;663664;2
185-1002721;700851;2
185-1002722;674617;2
185-1002723;567354;2
185-1002724;694525;2
185-1002725;777379;2
185-1002726;778855;2
185-1002727;358749;2
185-1002728;917693;2
185-1002729;586194;2
185-1002730;507059;2
185-1002731;742362;2
185-1002732;781458;2
185-1002733;712124;2
185-1002734;534259;2
185-1002735;774118;2
185-1002736;426512;2
185-1002737;475695;2
185-1002738;917800;2
185-1002739;228493;2
185-1002740;977139;2
185-1002741;509443;2
185-1002742;758178;2
185-1002743;969582;2
185-1002744;401867;2
185-1002745;797644;2
185-1002746;834301;2
185-1002747;251018;2
185-1002748;576223;2
185-1002749;863764;2
185-1002750;140681;2
185-1002751;791100;2
185-1002752;611687;2
185-1002753;847501;2
185-1002754;289273;2
185-1002755;257672;2
185-1002756;210186;2
185-1002757;680515;2
185-1002758;632296;2
185-1002759;576115;2
185-1002760;768311;2
185-1002761;194353;2
185-1002762;567143;2
185-1002763;708525;2
185-1002764;155010;2
185-1002765;199724;2
185-1002766;975650;2
185-1002767;504715;2
185-1002768;162478;2
185-1002769;191216;2
185-1002770;574759;2
185-1002771;755458;2
185-1002772;295478;2
185-1002773;520746;2
185-1002774;149742;2
185-1002775;573680;2
185-1002776;601442;2
185-1002777;692411;2
185-1002778;182251;2
185-1002779;946789;2
185-1002780;181369;2
185-1002781;919789;2
185-1002782;371488;2
185-1002783;915251;2
185-1002784;938485;2
185-1002785;528989;2
185-1002786;666263;2
185-1002787;322499;2
185-1002788;524626;2
185-1002789;650175;2
185-1002790;826807;2
185-1002791;472061;2
185-1002792;221497;2
185-1002793;213763;2
185-1002794;630135;2
185-1002795;334375;2
185-1002796;149300;2
185-1002797;194169;2
185-1002798;977450;2
185-1002799;917973;2
185-1002800;488423;2
185-1002801;917899;2
185-1002802;912704;2
185-1002803;313054;2
185-1002804;266877;2
185-1002805;242294;2
185-1002806;597128;2
185-1002807;559368;2
185-1002808;399329;2
185-1002809;878032;2
185-1002810;426204;2
185-1002811;525188;2
185-1002812;232359;2
185-1002813;564132;2
185-1002814;487731;2
185-1002815;128907;2
185-1002816;891979;2
185-1002817;243269;2
185-1002818;462916;2
185-1002819;980218;2
185-1002820;725245;2
185-1002821;401927;2
185-1002822;861420;2
185-1002823;790942;2
185-1002824;486632;2
185-1002825;248232;2
185-1002826;456219;2
185-1002827;912930;2
185-1002828;129581;2
185-1002829;209487;2
185-1002830;452078;2
185-1002831;763113;2
185-1002832;226820;2
185-1002833;496722;2
185-1002834;455095;2
185-1002835;159717;2
185-1002836;263955;2
185-1002837;141029;2
185-1002838;856499;2
185-1002839;505174;2
185-1002840;542848;2
185-1002841;228905;2
185-1002842;928811;2
185-1002843;749616;2
185-1002844;260915;2
185-1002845;429893;2
185-1002846;601627;2
185-1002847;768962;2
185-1002848;345030;2
185-1002849;779251;2
185-1002850;625587;2
185-1002851;904140;2
185-1002852;888819;2
185-1002853;163239;2
185-1002854;944416;2
185-1002855;315084;2
185-1002856;337522;2
185-1002857;118493;2
185-1002858;866540;2
185-1002859;441892;2
185-1002860;587954;2
185-1002861;452473;2
185-1002862;545329;2
185-1002863;980163;2
185-1002864;287554;2
185-1002865;872815;2
185-1002866;200590;2
185-1002867;840032;2
185-1002868;238812;2
185-1002869;340976;2
185-1002870;727646;2
185-1002871;640137;2
185-1002872;200109;2
185-1002873;781166;2
185-1002874;575220;2
185-1002875;242819;2
185-1002876;431784;2
185-1002877;758184;2
185-1002878;782369;2
185-1002879;352042;2
185-1002880;647537;2
185-1002881;180000;2
185-1002882;195664;2
185-1002883;380873;2
185-1002884;243378;2
185-1002885;850861;2
185-1002886;399519;2
185-1002887;282169;2
185-1002888;926079;2
185-1002889;865284;2
185-1002890;480219;2
185-1002891;374722;2
185-1002892;624805;2
185-1002893;426902;2
185-1002894;772882;2
185-1002895;271605;2
185-1002896;801287;2
185-1002897;790757;2
185-1002898;475342;2
185-1002899;221052;2
185-1002900;245964;2
185-1002901;498635;2
185-1002902;665548;2
185-1002903;401808;2
185-1002904;963110;2
185-1002905;126094;2
185-1002906;419657;2
185-1002907;800320;2
185-1002908;709754;2
185-1002909;520827;2
185-1002910;413972;2
185-1002911;873410;2
185-1002912;414889;2
185-1002913;221219;2
185-1002914;249479;2
185-1002915;574670;2
185-1002916;850737;2
185-1002917;797461;2
185-1002918;713247;2
185-1002919;295000;2
185-1002920;585395;2
185-1002921;178329;2
185-1002922;516166;2
185-1002923;912055;2
185-1002924;418766;2
185-1002925;326772;2
185-1002926;280021;2
185-1002927;956537;2
185-1002928;326697;2
185-1002929;896529;2
185-1002930;165212;2
185-1002931;299633;2
185-1002932;964275;2
185-1002933;223535;2
185-1002934;464139;2
185-1002935;845746;2
185-1002936;372281;2
185-1002937;334096;2
185-1002938;607769;2
185-1002939;352741;2
185-1002940;540241;2
185-1002941;824247;2
185-1002942;808797;2
185-1002943;704222;2
185-1002944;165308;2
185-1002945;760532;2
185-1002946;424139;2
185-1002947;304507;2
185-1002948;967544;2
185-1002949;426614;2
185-1002950;168523;2
185-1002951;632734;2
185-1002952;588523;2
185-1002953;815387;2
185-1002954;722040;2
185-1002955;534239;2
185-1002956;498581;2
185-1002957;707493;2
185-1002958;867598;2
185-1002959;209089;2
185-1002960;527830;2
185-1002961;899475;2
185-1002962;581013;2
185-1002963;366326;2
185-1002964;165226;2
185-1002965;306357;2
185-1002966;899980;2
185-1002967;660185;2
185-1002968;367632;2
185-1002969;406504;2
185-1002970;869943;2
185-1002971;841867;2
185-1002972;391502;2
185-1002973;542579;2
185-1002974;535077;2
185-1002975;271309;2
185-1002976;951476;2
185-1002977;380964;2
185-1002978;964815;2
185-1002979;806875;2
185-1002980;555408;2
185-1002981;668119;2
185-1002982;380292;2
185-1002983;285460;2
185-1002984;264694;2
185-1002985;727275;2
185-1002986;218050;2
185-1002987;143652;2
185-1002988;544119;2
185-1002989;524907;2
185-1002990;572396;2
185-1002991;915473;2
185-1002992;428075;2
185-1002993;179698;2
185-1002994;385814;2
185-1002995;631428;2
185-1002996;961211;2
185-1002997;395014;2
185-1002998;373297;2
185-1002999;472338;2
185-1003000;996152;2
185-1003001;167615;2
185-1003002;925190;2
185-1003003;392714;2
185-1003004;842631;2
185-1003005;141821;2
185-1003006;549120;2
185-1003007;379016;2
185-1003008;293825;2
185-1003009;780547;2
185-1003010;691161;2
185-1003011;616469;2
185-1003012;504156;2
185-1003013;339152;2
185-1003014;231363;2
185-1003015;300112;2
185-1003016;785351;2
185-1003017;420035;2
185-1003018;874722;2
185-1003019;762647;2
185-1003020;863592;2
185-1003021;693086;2
185-1003022;639668;2
185-1003023;300618;2
185-1003024;113104;2
185-1003025;509653;2
185-1003026;511252;2
185-1003027;476430;2
185-1003028;134692;2
185-1003029;597273;2
185-1003030;818599;2
185-1003031;464838;2
185-1003032;599636;2
185-1003033;597189;2
185-1003034;222548;2
185-1003035;224661;2
185-1003036;732978;2
185-1003037;712589;2
185-1003038;731204;2
185-1003039;486985;2
185-1003040;304895;2
185-1003041;334148;2
185-1003042;863840;2
185-1003043;223289;2
185-1003044;747471;2
185-1003045;255208;2
185-1003046;258789;2
185-1003047;643662;2
185-1003048;882239;2
185-1003049;387622;2
185-1003050;393386;2
185-1003051;866647;2
185-1003052;752994;2
185-1003053;578370;2
185-1003054;934345;2
185-1003055;603930;2
185-1003056;848983;2
185-1003057;584583;2
185-1003058;552221;2
185-1003059;993030;2
185-1003060;859596;2
185-1003061;450573;2
185-1003062;924969;2
185-1003063;532174;2
185-1003064;993163;2
185-1003065;665325;2
185-1003066;587881;2
185-1003067;452277;2
185-1003068;122930;2
185-1003069;580724;2
185-1003070;591509;2
185-1003071;713841;2
185-1003072;868215;2
185-1003073;257052;2
185-1003074;372206;2
185-1003075;882448;2
185-1003076;559721;2
185-1003077;959581;2
185-1003078;230416;2
185-1003079;586348;2
185-1003080;521401;2
185-1003081;550350;2
185-1003082;795241;2
185-1003083;128919;2
185-1003084;191336;2
185-1003085;184346;2
185-1003086;171605;2
185-1003087;923259;2
185-1003088;703607;2
185-1003089;481480;2
185-1003090;469966;2
185-1003091;720428;2
185-1003092;670515;2
185-1003093;302253;2
185-1003094;867157;2
185-1003095;947377;2
185-1003096;749867;2
185-1003097;571084;2
185-1003098;723449;2
185-1003099;647384;2
185-1003100;738350;2
185-1003101;337634;2
185-1003102;614526;2
185-1003103;278340;2
185-1003104;714571;2
185-1003105;757139;2
185-1003106;334001;2
185-1003107;447109;2
185-1003108;171660;2
185-1003109;441845;2
185-1003110;132040;2
185-1003111;809561;2
185-1003112;468783;2
185-1003113;901931;2
185-1003114;755701;2
185-1003115;115605;2
185-1003116;602472;2
185-1003117;180589;2
185-1003118;362564;2
185-1003119;521256;2
185-1003120;408679;2
185-1003121;164296;2
185-1003122;623808;2
185-1003123;379393;2
185-1003124;337266;2
185-1003125;646740;2
185-1003126;202850;2
185-1003127;534418;2
185-1003128;884490;2
185-1003129;714756;2
185-1003130;568504;2
185-1003131;880260;2
185-1003132;414767;2
185-1003133;463389;2
185-1003134;829173;2
185-1003135;480938;2
185-1003136;431060;2
185-1003137;954354;2
185-1003138;247262;2
185-1003139;461674;2
185-1003140;592071;2
185-1003141;344294;2
185-1003142;190200;2
185-1003143;157843;2
